Product_id,Selling_Price
SNDEE34XM8XB6ZEX,1709.0417323192473
TOPE6HZUKGTFPUFP,6240.050944024329
TOPE954FF9KJSZZN,4390.823112278206
NKCECGVAZYG6SF5S,1346.8258371981058
PBXE4Q7YBMXJ53ZG,2693.171950979475
ACCEGXDJMWKWYHPP,4370.120520191845
PCSE6X3Y2HSTHBDW,6753.07032261919
SHIEBZB4U7BKYJTU,3746.7515109559367
NKCEAFC847CUEYZX,3709.971667621515
CAGE9JEFFUQQNQHW,9897.222480870485
TSHE8Z4HYFUWCVYB,6436.567486801128
NKCDU4RZURUGSZZ6,4011.6775842370553
SHIEFFFPMFH8SZZM,4143.405557020059
DIAEJ6Z8BEDTGGYY,4303.079759839719
RNGEDAK9ZZR8MGY4,6193.625754505207
SNDEHZQ7BSZZJRDT,4900.9813459922825
NKCEAP3S6TDGRDVY,9881.159014900102
MUGE8DTSSBPHDZWA,2878.225762397955
SNDEARQ3EKZNNP4M,10247.515174065076
ACCEGKTTMBKZT7JR,2316.3658495337104
NKCEAVZ3QEWNHQNR,6002.260013386613
SHTEJRCHC5KESPYX,3590.0609636528334
BBAEJK8Z5UD97GTP,3249.7657862371498
PCSEDUT3FS8UTKJQ,6439.7936752617625
BRAE3Y4ZZZJHJVHV,8361.69201087768
PTYEDMT4FRUDXZCP,3586.2983633215445
PCSEAH5WZNWYJE8M,8044.76780816303
BRAEEG6TFTNVFCRM,2904.4509512666914
PACEFVZZ2R8ZE5ZH,3754.7272760418628
TOPDU2HZGVTAAQJW,4801.632190425311
BRAEBBMQY4T7DFH6,2741.8094797181116
TSHEHU5RXEVXH3P7,5510.127066317021
WATECSW5VZSZETGS,4556.352632544867
SGLEGBV7K2MGEGRB,7179.417513383568
WATDP5NHENJGYYXF,5825.53527955854
SUDEHYGUYBE5KGMW,4668.248760168626
RTRDQZ8Z72FRMKGX,2467.3427811040333
SHIEAVW5MYGJ4BRR,379.06859753672074
ACCDXH5JXWABF7GH,4128.856822615506
TOPE8TQDQDHZZY9S,5247.428233530019
BRAE3TSHXZFRYAZQ,5304.604413782593
ACCDXFAGYWTHWYGT,2460.403251158942
SWSEBGYUPTH7GSHE,6575.88360403938
DREE9QSVADZEKNJS,4830.797088077218
PBXE5CFUTETHWRZH,5585.4621216806845
SHIED78RWUCDPFRH,5875.927616316609
NKCE69P8PC5VR7NY,3964.156920596958
WATEHYHNCANKP5VZ,6454.418504555895
NKCE7PZPRZFYKW3M,3999.920229612768
CHUEF7C3NGW54VJJ,4409.221621728237
NKCE9Q93CUEMGS46,5212.9850864087975
RTRE2V3Y6FWVHDW5,3809.7145740897304
BRAEE4UZZVMJUGE3,1923.7024793622377
SHIE7G263EDTSDU5,4503.115129877967
BRAE3TSHRTGMZA44,7747.357594071687
TOPEHWDGQD9NR6QD,2355.9717536763974
NKCEFMZUJEWN3HXY,2634.129541424922
CBKEHJUH7WPZEEGK,6284.906053939798
CRTECN2QXZUFSGHZ,5265.6174427526375
SWSEBHCPAKWKRDPR,8869.673222429123
ACCEAMGZGAQWYYMV,3864.6035578964793
CRTECN2QZGUQPR93,4212.242995701537
SHOEJBSZ8FS9SNJR,1240.7732303549203
BRAE6ZCHV2ZAA9US,3352.8558533269093
SUDEGGB28WWTGFUY,6566.035366052665
ACCEAHRFFKPGUGGX,4607.891187756991
BRAEBBMQZDMZAEBV,1732.2051524610572
NKCED6EXXSFZGQP8,1649.3792446775005
SHTECN9HFVZYP2V9,3803.1343168812014
RTREAX3DGDRSSYFT,3979.017856750299
RNGE65FGK2TMUC2A,9122.537025143032
ACCEGZ8EWQ7RMZTZ,6720.67631303243
BRAE4DHZEAPXQVRG,2235.809147093296
CAGECHKFAMZCKPFT,2623.6895507897016
PCSE6SJG9SMAGGHY,4276.5293872112
SNDE25SG2HRJF9JH,3228.632301923385
NKCEAVZ3FCDEUZHG,5251.932793855253
ACCEG7AG8EUZRRZY,6169.215337510372
SHOECH3WZHFCVZWU,3993.151760150061
TOPEAKYKZKRHPMHX,3896.2203441613156
NDNEJRAZNQBZQWQK,12200.40788429365
MUGEBFGFDQYJG5TW,5364.641906458555
BBAE9K7BXFUTDNBK,4039.794884076155
RTRDYPA4PJHCJCGF,8424.099775421219
TUNE8FWQBS7TVVT7,5160.2388429971525
NKCEGMUABCRGUZPE,3581.736618349442
RNGE7M92KAQWUBCS,2196.2747752870027
